gutenberg_id,text
1513,Farewell: buy food and get thyself in flesh.--
1513,"Come, cordial and not poison, go with me"
1513,To Juliet's grave; for there must I use thee.
1513,
1513,[Exeunt.]
1513,
1513,
1513,
1513,Scene II. Friar Lawrence's Cell.
1513,
1513,[Enter Friar John.]
1513,
1513,Friar John.
1513,"Holy Franciscan friar! brother, ho!"
1513,
1513,[Enter Friar Lawrence.]
1513,
1513,Friar Lawrence.
1513,This same should be the voice of Friar John.
1513,Welcome from Mantua: what says Romeo?
1513,"Or, if his mind be writ, give me his letter."
1513,
1513,Friar John.
1513,"Going to find a barefoot brother out,"
1513,"One of our order, to associate me,"
1513,"Here in this city visiting the sick,"
1513,"And finding him, the searchers of the town,"
1513,Suspecting that we both were in a house
1513,"Where the infectious pestilence did reign,"
1513,"Seal'd up the doors, and would not let us forth;"
1513,So that my speed to Mantua there was stay'd.
1513,
1513,Friar Lawrence.
1513,"Who bare my letter, then, to Romeo?"
1513,
1513,Friar John.
1513,"I could not send it,--here it is again,--"
1513,"Nor get a messenger to bring it thee,"
1513,So fearful were they of infection.
1513,
1513,Friar Lawrence.
1513,"Unhappy fortune! by my brotherhood,"
1513,"The letter was not nice, but full of charge"
1513,Of dear import; and the neglecting it
1513,"May do much danger. Friar John, go hence;"
1513,Get me an iron crow and bring it straight
1513,Unto my cell.
1513,
1513,Friar John.
1513,"Brother, I'll go and bring it thee."
1513,
1513,[Exit.]
1513,
1513,Friar Lawrence.
1513,Now must I to the monument alone;
1513,Within this three hours will fair Juliet wake:
1513,She will beshrew me much that Romeo
1513,Hath had no notice of these accidents;
1513,"But I will write again to Mantua,"
1513,And keep her at my cell till Romeo come;--
1513,"Poor living corse, clos'd in a dead man's tomb!"
1513,
1513,[Exit.]
1513,
1513,
1513,
1513,Scene III. A churchyard; in it a Monument belonging to the
1513,Capulets.
1513,
1513,"[Enter Paris, and his Page bearing flowers and a torch.]"
1513,
1513,Paris.
1513,"Give me thy torch, boy: hence, and stand aloof;--"
1513,"Yet put it out, for I would not be seen."
1513,"Under yond yew tree lay thee all along,"
1513,Holding thine ear close to the hollow ground;
1513,"So shall no foot upon the churchyard tread,--"
1513,"Being loose, unfirm, with digging up of graves,--"
1513,"But thou shalt hear it: whistle then to me,"
1513,As signal that thou hear'st something approach.
1513,"Give me those flowers. Do as I bid thee, go."
1513,
1513,Page.
1513,[Aside.] I am almost afraid to stand alone
1513,Here in the churchyard; yet I will adventure.
1513,
1513,[Retires.]
1513,
1513,Paris.
1513,"Sweet flower, with flowers thy bridal bed I strew:"
1513,  O woe! thy canopy is dust and stones!
1513,Which with sweet water nightly I will dew;
1513,"  Or, wanting that, with tears distill'd by moans:"
1513,"The obsequies that I for thee will keep,"
1513,Nightly shall be to strew thy grave and weep.
1513,
1513,[The Page whistles.]
1513,
1513,The boy gives warning something doth approach.
1513,"What cursed foot wanders this way to-night,"
1513,To cross my obsequies and true love's rite?
1513,"What, with a torch! muffle me, night, awhile."
1513,
1513,[Retires.]
1513,
1513,"[Enter Romeo and Balthasar with a torch, mattock, &c.]"
1513,
1513,Romeo.
1513,Give me that mattock and the wrenching iron.
1513,"Hold, take this letter; early in the morning"
1513,See thou deliver it to my lord and father.
1513,"Give me the light; upon thy life I charge thee,"
1513,"Whate'er thou hear'st or seest, stand all aloof"
1513,And do not interrupt me in my course.
1513,Why I descend into this bed of death
1513,"Is partly to behold my lady's face,"
1513,But chiefly to take thence from her dead finger
1513,"A precious ring,--a ring that I must use"
1513,"In dear employment: therefore hence, be gone:--"
1513,"But if thou, jealous, dost return to pry"
1513,"In what I further shall intend to do,"
1513,"By heaven, I will tear thee joint by joint,"
1513,And strew this hungry churchyard with thy limbs:
1513,The time and my intents are savage-wild;
1513,More fierce and more inexorable far
1513,Than empty tigers or the roaring sea.
1513,
1513,Balthasar.
1513,"I will be gone, sir, and not trouble you."
1513,
1513,Romeo.
1513,So shalt thou show me friendship.--Take thou that:
1513,"Live, and be prosperous: and farewell, good fellow."
1513,
1513,Balthasar.
1513,"For all this same, I'll hide me hereabout:"
1513,"His looks I fear, and his intents I doubt."
1513,
1513,[Retires.]
1513,
1513,Romeo.
1513,"Thou detestable maw, thou womb of death,"
1513,"Gorg'd with the dearest morsel of the earth,"
1513,"Thus I enforce thy rotten jaws to open,"
1513,
1513,[Breaking open the door of the monument.]
1513,
1513,"And, in despite, I'll cram thee with more food!"
1513,
1513,Paris.
1513,This is that banish'd haughty Montague
1513,"That murder'd my love's cousin,--with which grief,"
1513,"It is supposed, the fair creature died,--"
1513,And here is come to do some villanous shame
1513,To the dead bodies: I will apprehend him.--
1513,
1513,[Advances.]
1513,
1513,"Stop thy unhallow'd toil, vile Montague!"
1513,Can vengeance be pursu'd further than death?
1513,"Condemned villain, I do apprehend thee;"
1513,"Obey, and go with me; for thou must die."
1513,
1513,Romeo.
1513,I must indeed; and therefore came I hither.--
1513,"Good gentle youth, tempt not a desperate man;"
1513,Fly hence and leave me:--think upon these gone;
1513,"Let them affright thee.--I beseech thee, youth,"
1513,Put not another sin upon my head
1513,"By urging me to fury: O, be gone!"
1513,"By heaven, I love thee better than myself;"
1513,For I come hither arm'd against myself:
1513,"Stay not, be gone;--live, and hereafter say,"
1513,A madman's mercy bid thee run away.
1513,
1513,Paris.
1513,"I do defy thy conjurations,"
1513,And apprehend thee for a felon here.
1513,
1513,Romeo.
1513,"Wilt thou provoke me? then have at thee, boy!"
1513,
1513,[They fight.]
1513,
1513,Page.
1513,"O lord, they fight! I will go call the watch."
1513,
1513,[Exit.]
1513,
1513,Paris.
1513,"O, I am slain! [Falls.] If thou be merciful,"
1513,"Open the tomb, lay me with Juliet."
1513,
1513,[Dies.]
1513,
1513,Romeo.
1513,"In faith, I will.--Let me peruse this face:--"
1513,"Mercutio's kinsman, noble County Paris!--"
1513,"What said my man, when my betossed soul"
1513,Did not attend him as we rode? I think
1513,He told me Paris should have married Juliet:
1513,Said he not so? or did I dream it so?
1513,"Or am I mad, hearing him talk of Juliet,"
1513,"To think it was so?--O, give me thy hand,"
1513,One writ with me in sour misfortune's book!
1513,I'll bury thee in a triumphant grave;--
1513,"A grave? O, no, a lanthorn, slaught'red youth,"
1513,"For here lies Juliet, and her beauty makes"
1513,This vault a feasting presence full of light.
1513,"Death, lie thou there, by a dead man interr'd."
1513,
1513,[Laying Paris in the monument.]
1513,
1513,How oft when men are at the point of death
1513,Have they been merry! which their keepers call
1513,"A lightning before death: O, how may I"
1513,Call this a lightning?--O my love! my wife!
1513,"Death, that hath suck'd the honey of thy breath,"
1513,Hath had no power yet upon thy beauty:
1513,Thou art not conquer'd; beauty's ensign yet
1513,"Is crimson in thy lips and in thy cheeks,"
1513,And death's pale flag is not advanced there.--
1513,"Tybalt, liest thou there in thy bloody sheet?"
1513,"O, what more favour can I do to thee"
1513,Than with that hand that cut thy youth in twain
1513,To sunder his that was thine enemy?
1513,"Forgive me, cousin!--Ah, dear Juliet,"
1513,Why art thou yet so fair? Shall I believe
1513,That unsubstantial death is amorous;
1513,And that the lean abhorred monster keeps
1513,Thee here in dark to be his paramour?
1513,"For fear of that I still will stay with thee,"
1513,And never from this palace of dim night
1513,"Depart again: here, here will I remain"
1513,"With worms that are thy chambermaids: O, here"
1513,Will I set up my everlasting rest;
1513,And shake the yoke of inauspicious stars
1513,"From this world-wearied flesh.--Eyes, look your last!"
1513,"Arms, take your last embrace! and, lips, O you"
1513,"The doors of breath, seal with a righteous kiss"
1513,A dateless bargain to engrossing death!--
1513,"Come, bitter conduct, come, unsavoury guide!"
1513,"Thou desperate pilot, now at once run on"
1513,The dashing rocks thy sea-sick weary bark!
1513,Here's to my love! [Drinks.]--O true apothecary!
1513,Thy drugs are quick.--Thus with a kiss I die.
1513,
1513,[Dies.]
1513,
1513,"[Enter, at the other end of the Churchyard, Friar Lawrence, with"
1513,"a lantern, crow, and spade.]"
1513,
1513,Friar.
1513,Saint Francis be my speed! how oft to-night
1513,Have my old feet stumbled at graves!--Who's there?
1513,"Who is it that consorts, so late, the dead?"
1513,
1513,Balthasar.
1513,"Here's one, a friend, and one that knows you well."
1513,
1513,Friar.
1513,"Bliss be upon you! Tell me, good my friend,"
1513,What torch is yond that vainly lends his light
1513,"To grubs and eyeless skulls? as I discern,"
1513,It burneth in the Capels' monument.
1513,
1513,Balthasar.
1513,"It doth so, holy sir; and there's my master,"
1513,One that you love.
1513,
1513,Friar.
1513,Who is it?
1513,
1513,Balthasar.
1513,Romeo.
1513,
1513,Friar.
1513,How long hath he been there?
1513,
1513,Balthasar.
1513,Full half an hour.
1513,
1513,Friar.
1513,Go with me to the vault.
1513,
1513,Balthasar.
1513,"I dare not, sir;"
1513,My master knows not but I am gone hence;
1513,And fearfully did menace me with death
1513,If I did stay to look on his intents.
1513,
1513,Friar.
1513,Stay then; I'll go alone:--fear comes upon me;
1513,"O, much I fear some ill unlucky thing."
1513,
1513,Balthasar.
1513,"As I did sleep under this yew tree here,"
1513,"I dreamt my master and another fought,"
1513,And that my master slew him.
1513,
1513,Friar.
1513,Romeo! [Advances.]
1513,"Alack, alack! what blood is this which stains"
1513,The stony entrance of this sepulchre?--
1513,What mean these masterless and gory swords
1513,To lie discolour'd by this place of peace?
1513,
1513,[Enters the monument.]
1513,
1513,"Romeo! O, pale!--Who else? what, Paris too?"
1513,"And steep'd in blood?--Ah, what an unkind hour"
1513,Is guilty of this lamentable chance!--The lady stirs.
1513,
1513,[Juliet wakes and stirs.]
1513,
1513,Juliet.
1513,O comfortable friar! where is my lord?--
1513,"I do remember well where I should be,"
1513,And there I am:--where is my Romeo?
1513,
1513,[Noise within.]
1513,
1513,Friar.
1513,"I hear some noise.--Lady, come from that nest"
1513,"Of death, contagion, and unnatural sleep:"
1513,A greater power than we can contradict
1513,"Hath thwarted our intents:--come, come away!"
1513,Thy husband in thy bosom there lies dead;
1513,"And Paris too:--come, I'll dispose of thee"
1513,Among a sisterhood of holy nuns:
1513,"Stay not to question, for the watch is coming."
1513,"Come, go, good Juliet [noise within],--I dare no longer stay."
1513,
1513,Juliet.
1513,"Go, get thee hence, for I will not away.--"
1513,
1513,[Exit Friar Lawrence.]
1513,
1513,"What's here? a cup, clos'd in my true love's hand?"
1513,"Poison, I see, hath been his timeless end:--"
1513,"O churl! drink all, and left no friendly drop"
1513,To help me after?--I will kiss thy lips;
1513,"Haply some poison yet doth hang on them,"
1513,To make me die with a restorative.
1513,
1513,[Kisses him.]
1513,
1513,Thy lips are warm!
1513,
1513,1 Watch.
1513,"[Within.] Lead, boy:--which way?"
1513,
1513,Juliet.
1513,"Yea, noise?--Then I'll be brief.--O happy dagger!"
1513,
1513,[Snatching Romeo's dagger.]
1513,
1513,"This is thy sheath [stabs herself]; there rest, and let me die."
1513,
1513,[Falls on Romeo's body and dies.]
1513,
1513,"[Enter Watch, with the Page of Paris.]"
1513,
1513,Page.
1513,"This is the place; there, where the torch doth burn."
1513,
1513,1 Watch.
1513,The ground is bloody; search about the churchyard:
1513,"Go, some of you, whoe'er you find attach."
1513,
1513,[Exeunt some of the Watch.]
1513,
1513,Pitiful sight! here lies the county slain;--
1513,"And Juliet bleeding; warm, and newly dead,"
1513,Who here hath lain this two days buried.--
1513,"Go, tell the prince;--run to the Capulets,--"
1513,"Raise up the Montagues,--some others search:--"
1513,
1513,[Exeunt others of the Watch.]
1513,
1513,We see the ground whereon these woes do lie;
1513,But the true ground of all these piteous woes
1513,We cannot without circumstance descry.
1513,
1513,[Re-enter some of the Watch with Balthasar.]
1513,
1513,2 Watch.
1513,Here's Romeo's man; we found him in the churchyard.
1513,
1513,1 Watch.
1513,Hold him in safety till the prince come hither.
1513,
1513,[Re-enter others of the Watch with Friar Lawrence.]
1513,
1513,3 Watch.
1513,"Here is a friar, that trembles, sighs, and weeps:"
1513,We took this mattock and this spade from him
1513,As he was coming from this churchyard side.
1513,
1513,1 Watch.
1513,A great suspicion: stay the friar too.
1513,
1513,[Enter the Prince and Attendants.]
1513,
1513,Prince.
1513,"What misadventure is so early up,"
1513,That calls our person from our morning's rest?
1513,
1513,"[Enter Capulet, Lady Capulet, and others.]"
1513,
1513,Capulet.
1513,"What should it be, that they so shriek abroad?"
1513,
1513,Lady Capulet.
1513,"The people in the street cry Romeo,"
1513,"Some Juliet, and some Paris; and all run,"
1513,"With open outcry, toward our monument."
1513,
1513,Prince.
1513,What fear is this which startles in our ears?
1513,
1513,1 Watch.
1513,"Sovereign, here lies the County Paris slain;"
1513,"And Romeo dead; and Juliet, dead before,"
1513,Warm and new kill'd.
1513,
1513,Prince.
1513,"Search, seek, and know how this foul murder comes."
1513,
1513,1 Watch.
1513,"Here is a friar, and slaughter'd Romeo's man,"
1513,With instruments upon them fit to open
1513,These dead men's tombs.
1513,
1513,Capulet.
1513,"O heaven!--O wife, look how our daughter bleeds!"
1513,"This dagger hath mista'en,--for, lo, his house"
1513,"Is empty on the back of Montague,--"
1513,And it mis-sheathed in my daughter's bosom!
1513,
1513,Lady Capulet.
1513,O me! this sight of death is as a bell
1513,That warns my old age to a sepulchre.
1513,
1513,[Enter Montague and others.]
1513,
1513,Prince.
1513,"Come, Montague; for thou art early up,"
1513,To see thy son and heir more early down.
1513,
1513,Montague.
1513,"Alas, my liege, my wife is dead to-night;"
1513,Grief of my son's exile hath stopp'd her breath:
1513,What further woe conspires against mine age?
1513,
1513,Prince.
1513,"Look, and thou shalt see."
1513,
1513,Montague.
1513,"O thou untaught! what manners is in this,"
1513,To press before thy father to a grave?
1513,
1513,Prince.
1513,"Seal up the mouth of outrage for a while,"
1513,"Till we can clear these ambiguities,"
1513,"And know their spring, their head, their true descent;"
1513,"And then will I be general of your woes,"
1513,"And lead you even to death: meantime forbear,"
1513,And let mischance be slave to patience.--
1513,Bring forth the parties of suspicion.
1513,
1513,Friar.
1513,"I am the greatest, able to do least,"
1513,"Yet most suspected, as the time and place"
1513,"Doth make against me, of this direful murder;"
1513,"And here I stand, both to impeach and purge"
1513,Myself condemned and myself excus'd.
1513,
1513,Prince.
1513,Then say at once what thou dost know in this.
1513,
1513,Friar.
1513,"I will be brief, for my short date of breath"
1513,Is not so long as is a tedious tale.
1513,"Romeo, there dead, was husband to that Juliet;"
1513,"And she, there dead, that Romeo's faithful wife:"
1513,I married them; and their stol'n marriage day
1513,"Was Tybalt's doomsday, whose untimely death"
1513,Banish'd the new-made bridegroom from this city;
1513,"For whom, and not for Tybalt, Juliet pin'd."
1513,"You, to remove that siege of grief from her,"
1513,"Betroth'd, and would have married her perforce,"
1513,"To County Paris:--then comes she to me,"
1513,"And with wild looks, bid me devise some means"
1513,"To rid her from this second marriage,"
1513,Or in my cell there would she kill herself.
1513,"Then gave I her, so tutored by my art,"
1513,A sleeping potion; which so took effect
1513,"As I intended, for it wrought on her"
1513,The form of death: meantime I writ to Romeo
1513,"That he should hither come as this dire night,"
1513,"To help to take her from her borrow'd grave,"
1513,Being the time the potion's force should cease.
1513,"But he which bore my letter, Friar John,"
1513,Was stay'd by accident; and yesternight
1513,Return'd my letter back. Then all alone
1513,At the prefixed hour of her waking
1513,Came I to take her from her kindred's vault;
1513,Meaning to keep her closely at my cell
1513,Till I conveniently could send to Romeo:
1513,"But when I came,--some minute ere the time"
1513,"Of her awaking,--here untimely lay"
1513,The noble Paris and true Romeo dead.
1513,She wakes; and I entreated her come forth
1513,And bear this work of heaven with patience:
1513,But then a noise did scare me from the tomb;
1513,"And she, too desperate, would not go with me,"
1513,"But, as it seems, did violence on herself."
1513,All this I know; and to the marriage
1513,Her nurse is privy: and if ought in this
1513,"Miscarried by my fault, let my old life"
1513,"Be sacrific'd, some hour before his time,"
1513,Unto the rigour of severest law.
1513,
1513,Prince.
1513,We still have known thee for a holy man.--
1513,Where's Romeo's man? what can he say in this?
1513,
1513,Balthasar.
1513,I brought my master news of Juliet's death;
1513,And then in post he came from Mantua
1513,"To this same place, to this same monument."
1513,This letter he early bid me give his father;
1513,"And threaten'd me with death, going in the vault,"
1513,"If I departed not, and left him there."
1513,
1513,Prince.
1513,"Give me the letter,--I will look on it.--"
1513,Where is the county's page that rais'd the watch?--
1513,"Sirrah, what made your master in this place?"
1513,
1513,Boy.
1513,He came with flowers to strew his lady's grave;
1513,"And bid me stand aloof, and so I did:"
1513,Anon comes one with light to ope the tomb;
1513,And by-and-by my master drew on him;
1513,And then I ran away to call the watch.
1513,
1513,Prince.
1513,"This letter doth make good the friar's words,"
1513,"Their course of love, the tidings of her death:"
1513,And here he writes that he did buy a poison
1513,"Of a poor 'pothecary, and therewithal"
1513,"Came to this vault to die, and lie with Juliet.--"
1513,"Where be these enemies?--Capulet,--Montague,--"
1513,"See what a scourge is laid upon your hate,"
1513,That heaven finds means to kill your joys with love!
1513,"And I, for winking at your discords too,"
1513,Have lost a brace of kinsmen:--all are punish'd.
1513,
1513,Capulet.
1513,"O brother Montague, give me thy hand:"
1513,"This is my daughter's jointure, for no more"
1513,Can I demand.
1513,
1513,Montague.
1513,But I can give thee more:
1513,For I will raise her statue in pure gold;
1513,"That while Verona by that name is known,"
1513,There shall no figure at such rate be set
1513,As that of true and faithful Juliet.
1513,
1513,Capulet.
1513,As rich shall Romeo's by his lady's lie;
1513,Poor sacrifices of our enmity!
1513,
1513,Prince.
1513,A glooming peace this morning with it brings;
1513,  The sun for sorrow will not show his head.
1513,"Go hence, to have more talk of these sad things;"
1513,"  Some shall be pardon'd, and some punished;"
1513,For never was a story of more woe
1513,Than this of Juliet and her Romeo.
1513,
1513,[Exeunt.]
